State,Zip Code,Date,Fuel,Vehicle Count,Latitude,Longitude
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,6/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2019,BEV,1,36.4412,-82.9447
TN,47073,6/1/2019,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,3/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2020,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2020,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2019,BEV,1,36.4412,-82.9447
TN,47073,3/1/2019,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,9/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,6/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2020,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2020,BEV,1,36.4412,-82.9447
TN,47073,12/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,6/1/2020,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,6/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2020,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2019,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2020,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,9/1/2020,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2019,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,3/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2020,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2021,BEV,1,36.4412,-82.9447
TN,47073,6/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2022,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2022,BEV,1,36.4412,-82.9447
TN,47073,12/1/2021,BEV,1,36.4412,-82.9447
TN,47073,9/1/2021,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2019,BEV,1,36.4412,-82.9447
TN,47073,3/1/2019,BEV,1,36.4412,-82.9447
TN,47073,9/1/2019,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,9/1/2023,BEV,1,36.4412,-82.9447
TN,47073,3/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,1,36.4412,-82.9447
TN,47073,6/1/2023,BEV,1,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2020,BEV,2,36.4412,-82.9447
TN,47073,6/1/2019,BEV,2,36.4412,-82.9447
TN,47073,6/1/2022,BEV,2,36.4412,-82.9447
TN,47073,9/1/2019,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2019,BEV,2,36.4412,-82.9447
TN,47073,3/1/2022,BEV,2,36.4412,-82.9447
TN,47073,12/1/2022,BEV,2,36.4412,-82.9447
TN,47073,12/1/2020,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,3/1/2021,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2021,BEV,2,36.4412,-82.9447
TN,47073,6/1/2021,BEV,2,36.4412,-82.9447
TN,47073,6/1/2022,BEV,2,36.4412,-82.9447
TN,47073,9/1/2021,BEV,2,36.4412,-82.9447
TN,47073,3/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2022,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2022,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2021,BEV,2,36.4412,-82.9447
TN,47073,6/1/2021,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,3/1/2022,BEV,2,36.4412,-82.9447
TN,47073,9/1/2021,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2021,BEV,2,36.4412,-82.9447
TN,47073,9/1/2021,BEV,2,36.4412,-82.9447
TN,47073,3/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,12/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2021,BEV,2,36.4412,-82.9447
TN,47073,12/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,12/1/2021,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,6/1/2023,BEV,2,36.4412,-82.9447
TN,47073,12/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2023,BEV,2,36.4412,-82.9447
TN,47073,9/1/2022,BEV,2,36.4412,-82.9447
TN,47073,6/1/2022,BEV,2,36.4412,-82.9447
TN,47073,3/1/2023,BEV,3,36.4412,-82.9447
TN,47073,6/1/2023,BEV,3,36.4412,-82.9447
TN,47073,12/1/2022,BEV,3,36.4412,-82.9447
TN,47073,12/1/2023,BEV,3,36.4412,-82.9447
TN,47073,6/1/2020,BEV,3,36.4412,-82.9447
TN,47073,3/1/2020,BEV,3,36.4412,-82.9447
TN,47073,3/1/2019,BEV,3,36.4412,-82.9447
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2021,BEV,1,36.3592,-85.6732
TN,47087,3/1/2021,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,3/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2021,BEV,1,36.3592,-85.6732
TN,47087,6/1/2023,BEV,1,36.3592,-85.6732
TN,47087,6/1/2022,BEV,1,36.3592,-85.6732
TN,47087,12/1/2021,BEV,1,36.3592,-85.6732
TN,47087,3/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2022,BEV,1,36.3592,-85.6732
TN,47087,9/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2022,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2022,BEV,1,36.3592,-85.6732
TN,47087,3/1/2022,BEV,1,36.3592,-85.6732
TN,47087,3/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2021,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,3/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2022,BEV,1,36.3592,-85.6732
TN,47087,3/1/2020,BEV,1,36.3592,-85.6732
TN,47087,3/1/2019,BEV,1,36.3592,-85.6732
TN,47087,9/1/2020,BEV,1,36.3592,-85.6732
TN,47087,6/1/2020,BEV,1,36.3592,-85.6732
TN,47087,9/1/2019,BEV,1,36.3592,-85.6732
TN,47087,9/1/2021,BEV,1,36.3592,-85.6732
TN,47087,6/1/2019,BEV,1,36.3592,-85.6732
TN,47087,6/1/2021,BEV,1,36.3592,-85.6732
TN,47087,3/1/2021,BEV,1,36.3592,-85.6732
TN,47087,12/1/2019,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,6/1/2023,BEV,1,36.3592,-85.6732
TN,47087,3/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2022,BEV,1,36.3592,-85.6732
TN,47087,12/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2021,BEV,1,36.3592,-85.6732
TN,47087,9/1/2022,BEV,1,36.3592,-85.6732
TN,47087,3/1/2021,BEV,1,36.3592,-85.6732
TN,47087,6/1/2022,BEV,1,36.3592,-85.6732
TN,47087,12/1/2021,BEV,1,36.3592,-85.6732
TN,47087,3/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,12/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2022,BEV,1,36.3592,-85.6732
TN,47087,12/1/2022,BEV,1,36.3592,-85.6732
TN,47087,6/1/2021,BEV,1,36.3592,-85.6732
TN,47087,6/1/2023,BEV,1,36.3592,-85.6732
TN,47087,6/1/2022,BEV,1,36.3592,-85.6732
TN,47087,9/1/2023,BEV,1,36.3592,-85.6732
TN,47087,9/1/2021,BEV,1,36.3592,-85.6732
TN,47087,12/1/2021,BEV,1,36.3592,-85.6732
TN,47087,3/1/2023,BEV,2,36.3592,-85.6732
TN,47087,6/1/2023,BEV,2,36.3592,-85.6732
TN,47151,6/1/2022,BEV,1,36.4285,-84.5035
TN,47151,12/1/2022,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2022,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2022,BEV,1,36.4285,-84.5035
TN,47151,3/1/2022,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2022,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,3/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2020,BEV,1,36.4285,-84.5035
TN,47151,3/1/2022,BEV,1,36.4285,-84.5035
TN,47151,12/1/2021,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2021,BEV,1,36.4285,-84.5035
TN,47151,9/1/2020,BEV,1,36.4285,-84.5035
TN,47151,12/1/2020,BEV,1,36.4285,-84.5035
TN,47151,6/1/2021,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2022,BEV,1,36.4285,-84.5035
TN,47151,6/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2022,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2021,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2021,BEV,1,36.4285,-84.5035
TN,47151,9/1/2022,BEV,1,36.4285,-84.5035
TN,47151,6/1/2022,BEV,1,36.4285,-84.5035
TN,47151,3/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,9/1/2021,BEV,1,36.4285,-84.5035
TN,47151,12/1/2021,BEV,1,36.4285,-84.5035
TN,47151,6/1/2021,BEV,1,36.4285,-84.5035
TN,47151,3/1/2019,BEV,1,36.4285,-84.5035
TN,47151,6/1/2019,BEV,1,36.4285,-84.5035
TN,47151,9/1/2022,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2022,BEV,1,36.4285,-84.5035
TN,47151,3/1/2023,BEV,1,36.4285,-84.5035
TN,47151,6/1/2022,BEV,1,36.4285,-84.5035
TN,47151,9/1/2023,BEV,1,36.4285,-84.5035
TN,47151,12/1/2023,BEV,2,36.4285,-84.5035
TN,47151,9/1/2022,BEV,2,36.4285,-84.5035
TN,47151,3/1/2023,BEV,2,36.4285,-84.5035
TN,47151,9/1/2023,BEV,2,36.4285,-84.5035
TN,47151,6/1/2022,BEV,2,36.4285,-84.5035
TN,47151,6/1/2023,BEV,2,36.4285,-84.5035
TN,47151,12/1/2022,BEV,2,36.4285,-84.5035
TN,47109,6/1/2021,BEV,1,35.1755,-88.5636
TN,47109,12/1/2021,BEV,1,35.1755,-88.5636
TN,47109,9/1/2021,BEV,1,35.1755,-88.5636
TN,47109,6/1/2023,BEV,1,35.1755,-88.5636
TN,47109,3/1/2023,BEV,1,35.1755,-88.5636
TN,47109,9/1/2023,BEV,1,35.1755,-88.5636
TN,47109,12/1/2023,BEV,1,35.1755,-88.5636
TN,47109,6/1/2023,BEV,1,35.1755,-88.5636
TN,47109,9/1/2023,BEV,1,35.1755,-88.5636
TN,47109,3/1/2021,BEV,1,35.1755,-88.5636
TN,47109,6/1/2021,BEV,1,35.1755,-88.5636
